ieu-b-4845	HG01768	HG01768	ieu-b-4845	EUR	198.326	IBS	EUR
ieu-b-4845	HG01770	HG01770	ieu-b-4845	EUR	-216.203	IBS	EUR
ieu-b-4845	HG01771	HG01771	ieu-b-4845	EUR	-176.65	IBS	EUR
ieu-b-4845	HG01773	HG01773	ieu-b-4845	EUR	-47.0169	IBS	EUR
ieu-b-4845	HG01775	HG01775	ieu-b-4845	EUR	-17.3188	IBS	EUR
ieu-b-4845	HG01776	HG01776	ieu-b-4845	EUR	156.445	IBS	EUR
ieu-b-4845	HG01777	HG01777	ieu-b-4845	EUR	12.0791	IBS	EUR
ieu-b-4845	HG01779	HG01779	ieu-b-4845	EUR	80.4987	IBS	EUR
ieu-b-4845	HG01781	HG01781	ieu-b-4845	EUR	-13.0667	IBS	EUR
ieu-b-4845	HG01783	HG01783	ieu-b-4845	EUR	-253.064	IBS	EUR
ieu-b-4845	HG01784	HG01784	ieu-b-4845	EUR	21.6518	IBS	EUR
ieu-b-4845	HG01785	HG01785	ieu-b-4845	EUR	-54.3049	IBS	EUR
ieu-b-4845	HG01786	HG01786	ieu-b-4845	EUR	-167.103	IBS	EUR
ieu-b-4845	HG01789	HG01789	ieu-b-4845	EUR	-211.57	GBR	EUR
ieu-b-4845	HG01790	HG01790	ieu-b-4845	EUR	-41.4738	GBR	EUR
ieu-b-4845	HG01791	HG01791	ieu-b-4845	EUR	-19.8778	GBR	EUR
ieu-b-4845	HG01794	HG01794	ieu-b-4845	EAS	109.029	CDX	EAS
ieu-b-4845	HG01795	HG01795	ieu-b-4845	EAS	114.746	CDX	EAS
ieu-b-4845	HG01796	HG01796	ieu-b-4845	EAS	53.6295	CDX	EAS
ieu-b-4845	HG01797	HG01797	ieu-b-4845	EAS	211.432	CDX	EAS
ieu-b-4845	HG01798	HG01798	ieu-b-4845	EAS	146.617	CDX	EAS
ieu-b-4845	HG01799	HG01799	ieu-b-4845	EAS	115.071	CDX	EAS
ieu-b-4845	HG01800	HG01800	ieu-b-4845	EAS	281.53	CDX	EAS
ieu-b-4845	HG01801	HG01801	ieu-b-4845	EAS	-84.316	CDX	EAS
ieu-b-4845	HG01802	HG01802	ieu-b-4845	EAS	-57.6629	CDX	EAS
ieu-b-4845	HG01804	HG01804	ieu-b-4845	EAS	286.012	CDX	EAS
ieu-b-4845	HG01805	HG01805	ieu-b-4845	EAS	74.716	CDX	EAS
ieu-b-4845	HG01806	HG01806	ieu-b-4845	EAS	218.056	CDX	EAS
ieu-b-4845	HG01807	HG01807	ieu-b-4845	EAS	40.6351	CDX	EAS
ieu-b-4845	HG01808	HG01808	ieu-b-4845	EAS	309.778	CDX	EAS
ieu-b-4845	HG01809	HG01809	ieu-b-4845	EAS	-42.0708	CDX	EAS
ieu-b-4845	HG01810	HG01810	ieu-b-4845	EAS	86.769	CDX	EAS
ieu-b-4845	HG01811	HG01811	ieu-b-4845	EAS	152.315	CDX	EAS
ieu-b-4845	HG01812	HG01812	ieu-b-4845	EAS	46.1717	CDX	EAS
ieu-b-4845	HG01813	HG01813	ieu-b-4845	EAS	24.3386	CDX	EAS
ieu-b-4845	HG01815	HG01815	ieu-b-4845	EAS	40.8819	CDX	EAS
ieu-b-4845	HG01816	HG01816	ieu-b-4845	EAS	304.954	CDX	EAS
ieu-b-4845	HG01817	HG01817	ieu-b-4845	EAS	384.241	CDX	EAS
ieu-b-4845	HG01840	HG01840	ieu-b-4845	EAS	255.99	KHV	EAS
ieu-b-4845	HG01841	HG01841	ieu-b-4845	EAS	29.1846	KHV	EAS
ieu-b-4845	HG01842	HG01842	ieu-b-4845	EAS	14.7008	KHV	EAS
ieu-b-4845	HG01843	HG01843	ieu-b-4845	EAS	354.712	KHV	EAS
ieu-b-4845	HG01844	HG01844	ieu-b-4845	EAS	-215.739	KHV	EAS
ieu-b-4845	HG01845	HG01845	ieu-b-4845	EAS	-171.089	KHV	EAS
ieu-b-4845	HG01846	HG01846	ieu-b-4845	EAS	301.1	KHV	EAS
ieu-b-4845	HG01847	HG01847	ieu-b-4845	EAS	167.764	KHV	EAS
ieu-b-4845	HG01848	HG01848	ieu-b-4845	EAS	-78.6813	KHV	EAS
ieu-b-4845	HG01849	HG01849	ieu-b-4845	EAS	261.318	KHV	EAS
ieu-b-4845	HG01850	HG01850	ieu-b-4845	EAS	87.5215	KHV	EAS
ieu-b-4845	HG01851	HG01851	ieu-b-4845	EAS	264.108	KHV	EAS
ieu-b-4845	HG01852	HG01852	ieu-b-4845	EAS	123.937	KHV	EAS
ieu-b-4845	HG01853	HG01853	ieu-b-4845	EAS	96.5912	KHV	EAS
ieu-b-4845	HG01855	HG01855	ieu-b-4845	EAS	55.0368	KHV	EAS
ieu-b-4845	HG01857	HG01857	ieu-b-4845	EAS	222.142	KHV	EAS
ieu-b-4845	HG01858	HG01858	ieu-b-4845	EAS	-1.54748	KHV	EAS
ieu-b-4845	HG01859	HG01859	ieu-b-4845	EAS	118.674	KHV	EAS
ieu-b-4845	HG01860	HG01860	ieu-b-4845	EAS	83.9872	KHV	EAS
ieu-b-4845	HG01861	HG01861	ieu-b-4845	EAS	59.9865	KHV	EAS
ieu-b-4845	HG01862	HG01862	ieu-b-4845	EAS	75.7663	KHV	EAS
ieu-b-4845	HG01863	HG01863	ieu-b-4845	EAS	11.4864	KHV	EAS
ieu-b-4845	HG01864	HG01864	ieu-b-4845	EAS	201.193	KHV	EAS
ieu-b-4845	HG01865	HG01865	ieu-b-4845	EAS	76.6227	KHV	EAS
ieu-b-4845	HG01866	HG01866	ieu-b-4845	EAS	42.6926	KHV	EAS
ieu-b-4845	HG01867	HG01867	ieu-b-4845	EAS	-5.94402	KHV	EAS
ieu-b-4845	HG01868	HG01868	ieu-b-4845	EAS	-280.936	KHV	EAS
ieu-b-4845	HG01869	HG01869	ieu-b-4845	EAS	13.5942	KHV	EAS
ieu-b-4845	HG01870	HG01870	ieu-b-4845	EAS	132.649	KHV	EAS
ieu-b-4845	HG01871	HG01871	ieu-b-4845	EAS	273.397	KHV	EAS
ieu-b-4845	HG01872	HG01872	ieu-b-4845	EAS	89.6884	KHV	EAS
ieu-b-4845	HG01873	HG01873	ieu-b-4845	EAS	356.03	KHV	EAS
ieu-b-4845	HG01874	HG01874	ieu-b-4845	EAS	345.78	KHV	EAS
ieu-b-4845	HG01878	HG01878	ieu-b-4845	EAS	274.894	KHV	EAS
ieu-b-4845	HG01879	HG01879	ieu-b-4845	AFR	83.6096	ACB	AFR
ieu-b-4845	HG01880	HG01880	ieu-b-4845	AFR	197.55	ACB	AFR
ieu-b-4845	HG01882	HG01882	ieu-b-4845	AFR	-67.2203	ACB	AFR
ieu-b-4845	HG01883	HG01883	ieu-b-4845	AFR	-3.14451	ACB	AFR
ieu-b-4845	HG01885	HG01885	ieu-b-4845	AFR	60.416	ACB	AFR
ieu-b-4845	HG01886	HG01886	ieu-b-4845	AFR	-101.289	ACB	AFR
ieu-b-4845	HG01889	HG01889	ieu-b-4845	AFR	21.7228	ACB	AFR
ieu-b-4845	HG01890	HG01890	ieu-b-4845	AFR	-23.9337	ACB	AFR
ieu-b-4845	HG01892	HG01892	ieu-b-4845	AMR	-80.7656	PEL	AMR
ieu-b-4845	HG01893	HG01893	ieu-b-4845	AMR	-102.759	PEL	AMR
ieu-b-4845	HG01894	HG01894	ieu-b-4845	AFR	46.1924	ACB	AFR
ieu-b-4845	HG01896	HG01896	ieu-b-4845	AFR	-16.0901	ACB	AFR
ieu-b-4845	HG01912	HG01912	ieu-b-4845	AFR	57.0513	ACB	AFR
ieu-b-4845	HG01914	HG01914	ieu-b-4845	AFR	215.728	ACB	AFR
ieu-b-4845	HG01915	HG01915	ieu-b-4845	AFR	95.3223	ACB	AFR
ieu-b-4845	HG01917	HG01917	ieu-b-4845	AMR	-0.0955574	PEL	AMR
ieu-b-4845	HG01918	HG01918	ieu-b-4845	AMR	-113.639	PEL	AMR
ieu-b-4845	HG01920	HG01920	ieu-b-4845	AMR	-90.5065	PEL	AMR
ieu-b-4845	HG01921	HG01921	ieu-b-4845	AMR	60.1669	PEL	AMR
ieu-b-4845	HG01923	HG01923	ieu-b-4845	AMR	-76.6875	PEL	AMR
ieu-b-4845	HG01924	HG01924	ieu-b-4845	AMR	49.6596	PEL	AMR
ieu-b-4845	HG01926	HG01926	ieu-b-4845	AMR	-24.9957	PEL	AMR
ieu-b-4845	HG01927	HG01927	ieu-b-4845	AMR	-5.98543	PEL	AMR
ieu-b-4845	HG01932	HG01932	ieu-b-4845	AMR	-33.7497	PEL	AMR
ieu-b-4845	HG01933	HG01933	ieu-b-4845	AMR	212.258	PEL	AMR
ieu-b-4845	HG01935	HG01935	ieu-b-4845	AMR	78.8225	PEL	AMR
ieu-b-4845	HG01936	HG01936	ieu-b-4845	AMR	-58.773	PEL	AMR
ieu-b-4845	HG01938	HG01938	ieu-b-4845	AMR	119.562	PEL	AMR
ieu-b-4845	HG01939	HG01939	ieu-b-4845	AMR	34.196	PEL	AMR
ieu-b-4845	HG01941	HG01941	ieu-b-4845	AMR	-22.2169	PEL	AMR
ieu-b-4845	HG01942	HG01942	ieu-b-4845	AMR	-212.663	PEL	AMR
ieu-b-4845	HG01944	HG01944	ieu-b-4845	AMR	90.9857	PEL	AMR
ieu-b-4845	HG01945	HG01945	ieu-b-4845	AMR	244.988	PEL	AMR
ieu-b-4845	HG01947	HG01947	ieu-b-4845	AMR	61.1805	PEL	AMR
ieu-b-4845	HG01948	HG01948	ieu-b-4845	AMR	-46.4861	PEL	AMR
ieu-b-4845	HG01950	HG01950	ieu-b-4845	AMR	-33.555	PEL	AMR
ieu-b-4845	HG01951	HG01951	ieu-b-4845	AMR	32.0006	PEL	AMR
ieu-b-4845	HG01953	HG01953	ieu-b-4845	AMR	-21.5609	PEL	AMR
ieu-b-4845	HG01954	HG01954	ieu-b-4845	AMR	195.667	PEL	AMR
ieu-b-4845	HG01956	HG01956	ieu-b-4845	AFR	67.4598	ACB	AFR
ieu-b-4845	HG01958	HG01958	ieu-b-4845	AFR	51.1301	ACB	AFR
ieu-b-4845	HG01961	HG01961	ieu-b-4845	AMR	-36.715	PEL	AMR
ieu-b-4845	HG01965	HG01965	ieu-b-4845	AMR	-236.686	PEL	AMR
ieu-b-4845	HG01967	HG01967	ieu-b-4845	AMR	31.3759	PEL	AMR
ieu-b-4845	HG01968	HG01968	ieu-b-4845	AMR	110.073	PEL	AMR
ieu-b-4845	HG01970	HG01970	ieu-b-4845	AMR	308.498	PEL	AMR
ieu-b-4845	HG01971	HG01971	ieu-b-4845	AMR	94.4667	PEL	AMR
ieu-b-4845	HG01973	HG01973	ieu-b-4845	AMR	156.973	PEL	AMR
ieu-b-4845	HG01974	HG01974	ieu-b-4845	AMR	38.449	PEL	AMR
ieu-b-4845	HG01976	HG01976	ieu-b-4845	AMR	-91.1539	PEL	AMR
ieu-b-4845	HG01977	HG01977	ieu-b-4845	AMR	-19.0262	PEL	AMR
ieu-b-4845	HG01979	HG01979	ieu-b-4845	AMR	-37.7631	PEL	AMR
ieu-b-4845	HG01980	HG01980	ieu-b-4845	AMR	134.943	PEL	AMR
ieu-b-4845	HG01982	HG01982	ieu-b-4845	AMR	-123.284	PEL	AMR
ieu-b-4845	HG01985	HG01985	ieu-b-4845	AFR	-6.38167	ACB	AFR
ieu-b-4845	HG01986	HG01986	ieu-b-4845	AFR	-143.011	ACB	AFR
ieu-b-4845	HG01988	HG01988	ieu-b-4845	AFR	-68.4446	ACB	AFR
ieu-b-4845	HG01989	HG01989	ieu-b-4845	AFR	102.27	ACB	AFR
ieu-b-4845	HG01990	HG01990	ieu-b-4845	AFR	210.495	ACB	AFR
ieu-b-4845	HG01991	HG01991	ieu-b-4845	AMR	201.71	PEL	AMR
ieu-b-4845	HG01992	HG01992	ieu-b-4845	AMR	-86.9491	PEL	AMR
ieu-b-4845	HG01997	HG01997	ieu-b-4845	AMR	-10.8971	PEL	AMR
ieu-b-4845	HG02002	HG02002	ieu-b-4845	AMR	138.299	PEL	AMR
ieu-b-4845	HG02003	HG02003	ieu-b-4845	AMR	-27.9354	PEL	AMR
ieu-b-4845	HG02006	HG02006	ieu-b-4845	AMR	-106.491	PEL	AMR
ieu-b-4845	HG02008	HG02008	ieu-b-4845	AMR	239.415	PEL	AMR
ieu-b-4845	HG02009	HG02009	ieu-b-4845	AFR	-23.0713	ACB	AFR
ieu-b-4845	HG02010	HG02010	ieu-b-4845	AFR	114.568	ACB	AFR
ieu-b-4845	HG02012	HG02012	ieu-b-4845	AFR	-138.107	ACB	AFR
ieu-b-4845	HG02013	HG02013	ieu-b-4845	AFR	-116.397	ACB	AFR
ieu-b-4845	HG02014	HG02014	ieu-b-4845	AFR	260.284	ACB	AFR
ieu-b-4845	HG02016	HG02016	ieu-b-4845	EAS	-52.8468	KHV	EAS
ieu-b-4845	HG02017	HG02017	ieu-b-4845	EAS	-66.6167	KHV	EAS
ieu-b-4845	HG02019	HG02019	ieu-b-4845	EAS	-69.7665	KHV	EAS
ieu-b-4845	HG02020	HG02020	ieu-b-4845	EAS	-188.208	KHV	EAS
ieu-b-4845	HG02023	HG02023	ieu-b-4845	EAS	-59.5433	KHV	EAS
ieu-b-4845	HG02025	HG02025	ieu-b-4845	EAS	-41.093	KHV	EAS
ieu-b-4845	HG02026	HG02026	ieu-b-4845	EAS	246.288	KHV	EAS
ieu-b-4845	HG02028	HG02028	ieu-b-4845	EAS	57.3725	KHV	EAS
ieu-b-4845	HG02029	HG02029	ieu-b-4845	EAS	242.805	KHV	EAS
ieu-b-4845	HG02031	HG02031	ieu-b-4845	EAS	-197.709	KHV	EAS
ieu-b-4845	HG02032	HG02032	ieu-b-4845	EAS	32.1455	KHV	EAS
ieu-b-4845	HG02035	HG02035	ieu-b-4845	EAS	180.356	KHV	EAS
ieu-b-4845	HG02040	HG02040	ieu-b-4845	EAS	10.2416	KHV	EAS
ieu-b-4845	HG02047	HG02047	ieu-b-4845	EAS	19.3378	KHV	EAS
ieu-b-4845	HG02048	HG02048	ieu-b-4845	EAS	-1.56085	KHV	EAS
ieu-b-4845	HG02049	HG02049	ieu-b-4845	EAS	-51.554	KHV	EAS
ieu-b-4845	HG02050	HG02050	ieu-b-4845	EAS	169.271	KHV	EAS
ieu-b-4845	HG02051	HG02051	ieu-b-4845	AFR	61.9485	ACB	AFR
ieu-b-4845	HG02052	HG02052	ieu-b-4845	AFR	22.6644	ACB	AFR
ieu-b-4845	HG02053	HG02053	ieu-b-4845	AFR	27.4063	ACB	AFR
ieu-b-4845	HG02054	HG02054	ieu-b-4845	AFR	-5.45492	ACB	AFR
ieu-b-4845	HG02057	HG02057	ieu-b-4845	EAS	-109.123	KHV	EAS
ieu-b-4845	HG02058	HG02058	ieu-b-4845	EAS	-5.49409	KHV	EAS
ieu-b-4845	HG02060	HG02060	ieu-b-4845	EAS	35.6493	KHV	EAS
ieu-b-4845	HG02061	HG02061	ieu-b-4845	EAS	58.5666	KHV	EAS
ieu-b-4845	HG02064	HG02064	ieu-b-4845	EAS	-51.5742	KHV	EAS
ieu-b-4845	HG02067	HG02067	ieu-b-4845	EAS	128.931	KHV	EAS
ieu-b-4845	HG02069	HG02069	ieu-b-4845	EAS	116.322	KHV	EAS
ieu-b-4845	HG02070	HG02070	ieu-b-4845	EAS	42.4761	KHV	EAS
ieu-b-4845	HG02072	HG02072	ieu-b-4845	EAS	-184.585	KHV	EAS
ieu-b-4845	HG02073	HG02073	ieu-b-4845	EAS	168.125	KHV	EAS
ieu-b-4845	HG02075	HG02075	ieu-b-4845	EAS	298.295	KHV	EAS
ieu-b-4845	HG02076	HG02076	ieu-b-4845	EAS	201.988	KHV	EAS
ieu-b-4845	HG02078	HG02078	ieu-b-4845	EAS	100.623	KHV	EAS
ieu-b-4845	HG02079	HG02079	ieu-b-4845	EAS	293.441	KHV	EAS
ieu-b-4845	HG02081	HG02081	ieu-b-4845	EAS	112.501	KHV	EAS
ieu-b-4845	HG02082	HG02082	ieu-b-4845	EAS	165.116	KHV	EAS
ieu-b-4845	HG02084	HG02084	ieu-b-4845	EAS	-79.493	KHV	EAS
ieu-b-4845	HG02085	HG02085	ieu-b-4845	EAS	88.5253	KHV	EAS
ieu-b-4845	HG02086	HG02086	ieu-b-4845	EAS	55.4959	KHV	EAS
ieu-b-4845	HG02087	HG02087	ieu-b-4845	EAS	74.7597	KHV	EAS
ieu-b-4845	HG02088	HG02088	ieu-b-4845	EAS	151.536	KHV	EAS
ieu-b-4845	HG02089	HG02089	ieu-b-4845	AMR	89.7801	PEL	AMR
ieu-b-4845	HG02090	HG02090	ieu-b-4845	AMR	-179.897	PEL	AMR
ieu-b-4845	HG02095	HG02095	ieu-b-4845	AFR	-86.4073	ACB	AFR
ieu-b-4845	HG02102	HG02102	ieu-b-4845	AMR	37.374	PEL	AMR
ieu-b-4845	HG02104	HG02104	ieu-b-4845	AMR	-146.8	PEL	AMR
ieu-b-4845	HG02105	HG02105	ieu-b-4845	AMR	-100.765	PEL	AMR
ieu-b-4845	HG02107	HG02107	ieu-b-4845	AFR	-67.4278	ACB	AFR
ieu-b-4845	HG02108	HG02108	ieu-b-4845	AFR	-48.3963	ACB	AFR
ieu-b-4845	HG02111	HG02111	ieu-b-4845	AFR	101.226	ACB	AFR
ieu-b-4845	HG02113	HG02113	ieu-b-4845	EAS	89.1214	KHV	EAS
ieu-b-4845	HG02116	HG02116	ieu-b-4845	EAS	60.5449	KHV	EAS
ieu-b-4845	HG02121	HG02121	ieu-b-4845	EAS	21.4833	KHV	EAS
ieu-b-4845	HG02122	HG02122	ieu-b-4845	EAS	158.03	KHV	EAS
ieu-b-4845	HG02127	HG02127	ieu-b-4845	EAS	-8.1555	KHV	EAS
ieu-b-4845	HG02128	HG02128	ieu-b-4845	EAS	-24.0771	KHV	EAS
ieu-b-4845	HG02130	HG02130	ieu-b-4845	EAS	196.024	KHV	EAS
ieu-b-4845	HG02131	HG02131	ieu-b-4845	EAS	29.7316	KHV	EAS
ieu-b-4845	HG02133	HG02133	ieu-b-4845	EAS	229.718	KHV	EAS
ieu-b-4845	HG02134	HG02134	ieu-b-4845	EAS	15.5077	KHV	EAS
ieu-b-4845	HG02136	HG02136	ieu-b-4845	EAS	173.674	KHV	EAS
ieu-b-4845	HG02137	HG02137	ieu-b-4845	EAS	163.599	KHV	EAS
ieu-b-4845	HG02138	HG02138	ieu-b-4845	EAS	46.4449	KHV	EAS
ieu-b-4845	HG02139	HG02139	ieu-b-4845	EAS	128.882	KHV	EAS
ieu-b-4845	HG02140	HG02140	ieu-b-4845	EAS	97.3131	KHV	EAS
ieu-b-4845	HG02141	HG02141	ieu-b-4845	EAS	269.093	KHV	EAS
ieu-b-4845	HG02142	HG02142	ieu-b-4845	EAS	-38.4739	KHV	EAS
ieu-b-4845	HG02143	HG02143	ieu-b-4845	AFR	147.758	ACB	AFR
ieu-b-4845	HG02144	HG02144	ieu-b-4845	AFR	121.652	ACB	AFR
ieu-b-4845	HG02146	HG02146	ieu-b-4845	AMR	330.449	PEL	AMR
ieu-b-4845	HG02147	HG02147	ieu-b-4845	AMR	-36.7178	PEL	AMR
ieu-b-4845	HG02150	HG02150	ieu-b-4845	AMR	-78.3439	PEL	AMR
ieu-b-4845	HG02151	HG02151	ieu-b-4845	EAS	51.0537	CDX	EAS
ieu-b-4845	HG02152	HG02152	ieu-b-4845	EAS	105.712	CDX	EAS
ieu-b-4845	HG02153	HG02153	ieu-b-4845	EAS	142.988	CDX	EAS
ieu-b-4845	HG02154	HG02154	ieu-b-4845	EAS	200.622	CDX	EAS
ieu-b-4845	HG02155	HG02155	ieu-b-4845	EAS	61.0668	CDX	EAS
ieu-b-4845	HG02156	HG02156	ieu-b-4845	EAS	155.504	CDX	EAS
ieu-b-4845	HG02164	HG02164	ieu-b-4845	EAS	117.584	CDX	EAS
ieu-b-4845	HG02165	HG02165	ieu-b-4845	EAS	95.9063	CDX	EAS
ieu-b-4845	HG02166	HG02166	ieu-b-4845	EAS	168.805	CDX	EAS
ieu-b-4845	HG02178	HG02178	ieu-b-4845	EAS	-227.215	CDX	EAS
ieu-b-4845	HG02179	HG02179	ieu-b-4845	EAS	7.58791	CDX	EAS
ieu-b-4845	HG02180	HG02180	ieu-b-4845	EAS	301.68	CDX	EAS
ieu-b-4845	HG02181	HG02181	ieu-b-4845	EAS	-108.887	CDX	EAS
ieu-b-4845	HG02182	HG02182	ieu-b-4845	EAS	92.9224	CDX	EAS
ieu-b-4845	HG02184	HG02184	ieu-b-4845	EAS	332.09	CDX	EAS
ieu-b-4845	HG02185	HG02185	ieu-b-4845	EAS	127.955	CDX	EAS
ieu-b-4845	HG02186	HG02186	ieu-b-4845	EAS	30.7244	CDX	EAS
ieu-b-4845	HG02187	HG02187	ieu-b-4845	EAS	55.9125	CDX	EAS
ieu-b-4845	HG02188	HG02188	ieu-b-4845	EAS	8.10198	CDX	EAS
ieu-b-4845	HG02190	HG02190	ieu-b-4845	EAS	218.048	CDX	EAS
ieu-b-4845	HG02215	HG02215	ieu-b-4845	EUR	-12.5021	GBR	EUR
ieu-b-4845	HG02219	HG02219	ieu-b-4845	EUR	185.331	IBS	EUR
ieu-b-4845	HG02220	HG02220	ieu-b-4845	EUR	158.9	IBS	EUR
ieu-b-4845	HG02221	HG02221	ieu-b-4845	EUR	156.308	IBS	EUR
ieu-b-4845	HG02223	HG02223	ieu-b-4845	EUR	10.0587	IBS	EUR
ieu-b-4845	HG02224	HG02224	ieu-b-4845	EUR	119.593	IBS	EUR
ieu-b-4845	HG02230	HG02230	ieu-b-4845	EUR	-114.94	IBS	EUR
ieu-b-4845	HG02231	HG02231	ieu-b-4845	EUR	-44.3498	IBS	EUR
ieu-b-4845	HG02232	HG02232	ieu-b-4845	EUR	11.928	IBS	EUR
ieu-b-4845	HG02233	HG02233	ieu-b-4845	EUR	138.826	IBS	EUR
ieu-b-4845	HG02235	HG02235	ieu-b-4845	EUR	-103.396	IBS	EUR
ieu-b-4845	HG02236	HG02236	ieu-b-4845	EUR	33.748	IBS	EUR
ieu-b-4845	HG02238	HG02238	ieu-b-4845	EUR	-275.313	IBS	EUR
ieu-b-4845	HG02239	HG02239	ieu-b-4845	EUR	-82.9814	IBS	EUR
ieu-b-4845	HG02250	HG02250	ieu-b-4845	EAS	155.289	CDX	EAS
ieu-b-4845	HG02252	HG02252	ieu-b-4845	AMR	-116.25	PEL	AMR
ieu-b-4845	HG02253	HG02253	ieu-b-4845	AMR	-133.565	PEL	AMR
ieu-b-4845	HG02255	HG02255	ieu-b-4845	AFR	149.219	ACB	AFR
ieu-b-4845	HG02256	HG02256	ieu-b-4845	AFR	-134.721	ACB	AFR
ieu-b-4845	HG02259	HG02259	ieu-b-4845	AMR	-134.091	PEL	AMR
ieu-b-4845	HG02260	HG02260	ieu-b-4845	AMR	-225.492	PEL	AMR
ieu-b-4845	HG02262	HG02262	ieu-b-4845	AMR	-71.2482	PEL	AMR
ieu-b-4845	HG02265	HG02265	ieu-b-4845	AMR	-106.566	PEL	AMR
ieu-b-4845	HG02266	HG02266	ieu-b-4845	AMR	22.8747	PEL	AMR
ieu-b-4845	HG02271	HG02271	ieu-b-4845	AMR	-140.319	PEL	AMR
ieu-b-4845	HG02272	HG02272	ieu-b-4845	AMR	-145.41	PEL	AMR
ieu-b-4845	HG02274	HG02274	ieu-b-4845	AMR	-158.302	PEL	AMR
ieu-b-4845	HG02275	HG02275	ieu-b-4845	AMR	-13.7085	PEL	AMR
ieu-b-4845	HG02277	HG02277	ieu-b-4845	AMR	86.7154	PEL	AMR
ieu-b-4845	HG02278	HG02278	ieu-b-4845	AMR	-39.2696	PEL	AMR
ieu-b-4845	HG02281	HG02281	ieu-b-4845	AFR	79.1204	ACB	AFR
ieu-b-4845	HG02282	HG02282	ieu-b-4845	AFR	83.2358	ACB	AFR
ieu-b-4845	HG02283	HG02283	ieu-b-4845	AFR	-169.623	ACB	AFR
ieu-b-4845	HG02284	HG02284	ieu-b-4845	AFR	-53.8081	ACB	AFR
ieu-b-4845	HG02285	HG02285	ieu-b-4845	AMR	-66.2133	PEL	AMR
ieu-b-4845	HG02286	HG02286	ieu-b-4845	AMR	248.291	PEL	AMR
ieu-b-4845	HG02291	HG02291	ieu-b-4845	AMR	-24.2234	PEL	AMR
ieu-b-4845	HG02292	HG02292	ieu-b-4845	AMR	141.35	PEL	AMR
ieu-b-4845	HG02298	HG02298	ieu-b-4845	AMR	-123.036	PEL	AMR
ieu-b-4845	HG02299	HG02299	ieu-b-4845	AMR	-216.995	PEL	AMR
ieu-b-4845	HG02301	HG02301	ieu-b-4845	AMR	-160.651	PEL	AMR
ieu-b-4845	HG02304	HG02304	ieu-b-4845	AMR	171.95	PEL	AMR
ieu-b-4845	HG02307	HG02307	ieu-b-4845	AFR	21.9416	ACB	AFR
ieu-b-4845	HG02308	HG02308	ieu-b-4845	AFR	-49.4302	ACB	AFR
ieu-b-4845	HG02309	HG02309	ieu-b-4845	AFR	-186.668	ACB	AFR
ieu-b-4845	HG02312	HG02312	ieu-b-4845	AMR	152.839	PEL	AMR
ieu-b-4845	HG02314	HG02314	ieu-b-4845	AFR	-142.852	ACB	AFR
ieu-b-4845	HG02315	HG02315	ieu-b-4845	AFR	-59.1005	ACB	AFR
ieu-b-4845	HG02317	HG02317	ieu-b-4845	AFR	-35.0995	ACB	AFR
ieu-b-4845	HG02318	HG02318	ieu-b-4845	AFR	-19.6186	ACB	AFR
ieu-b-4845	HG02322	HG02322	ieu-b-4845	AFR	-157.175	ACB	AFR
ieu-b-4845	HG02323	HG02323	ieu-b-4845	AFR	-100.966	ACB	AFR
ieu-b-4845	HG02325	HG02325	ieu-b-4845	AFR	10.7777	ACB	AFR
ieu-b-4845	HG02330	HG02330	ieu-b-4845	AFR	-95.4134	ACB	AFR
ieu-b-4845	HG02332	HG02332	ieu-b-4845	AFR	-57.893	ACB	AFR
ieu-b-4845	HG02334	HG02334	ieu-b-4845	AFR	-129.972	ACB	AFR
ieu-b-4845	HG02337	HG02337	ieu-b-4845	AFR	-56.9675	ACB	AFR
ieu-b-4845	HG02339	HG02339	ieu-b-4845	AFR	97.9692	ACB	AFR
ieu-b-4845	HG02343	HG02343	ieu-b-4845	AFR	86.7299	ACB	AFR
ieu-b-4845	HG02345	HG02345	ieu-b-4845	AMR	14.4834	PEL	AMR
ieu-b-4845	HG02348	HG02348	ieu-b-4845	AMR	39.5507	PEL	AMR
ieu-b-4845	HG02351	HG02351	ieu-b-4845	EAS	266.425	CDX	EAS
ieu-b-4845	HG02353	HG02353	ieu-b-4845	EAS	-82.1449	CDX	EAS
ieu-b-4845	HG02355	HG02355	ieu-b-4845	EAS	68.4267	CDX	EAS
ieu-b-4845	HG02356	HG02356	ieu-b-4845	EAS	51.2649	CDX	EAS
ieu-b-4845	HG02360	HG02360	ieu-b-4845	EAS	125.099	CDX	EAS
ieu-b-4845	HG02364	HG02364	ieu-b-4845	EAS	10.0137	CDX	EAS
ieu-b-4845	HG02367	HG02367	ieu-b-4845	EAS	85.5945	CDX	EAS
ieu-b-4845	HG02371	HG02371	ieu-b-4845	EAS	179.735	CDX	EAS
ieu-b-4845	HG02373	HG02373	ieu-b-4845	EAS	-30.8115	CDX	EAS
ieu-b-4845	HG02374	HG02374	ieu-b-4845	EAS	-4.63528	CDX	EAS
ieu-b-4845	HG02375	HG02375	ieu-b-4845	EAS	-162.304	CDX	EAS
ieu-b-4845	HG02379	HG02379	ieu-b-4845	EAS	22.9091	CDX	EAS
ieu-b-4845	HG02380	HG02380	ieu-b-4845	EAS	178.489	CDX	EAS
ieu-b-4845	HG02382	HG02382	ieu-b-4845	EAS	174.364	CDX	EAS
